field_id,latitude,longitude,period_start,B2,B3,B4,B8,B11,B12,NDVI,NDWI,NDMI,EVI,SAVI,VV,VH,VV_VH_ratio_raw,VV_VH_ratio_dB,optical_valid,sar_valid,optical_source_tile,sar_source_tile,season_day,growth_stage_pseudo
GEE-PIXEL-3806,29.49688000942735,76.7206909499384,2025-09-21,0.023199999704957,0.0478000007569789,0.0298999994993209,0.3244000077247619,0.148499995470047,0.0785000026226043,0.8384811878204346,-0.7431488633155823,0.3807193040847778,0.5598229169845581,0.5204010009765625,-10.987980842590332,-16.46369743347168,0.6652057766914368,5.475716590881348,1,1,3,3,112.0,Grain Filling
GEE-PIXEL-3806,29.49688000942735,76.7206909499384,2025-10-07,0.0232999995350837,0.0590000003576278,0.0456000007688999,0.3260000050067901,0.1613000035285949,0.0883999988436698,0.7545748353004456,-0.6961498260498047,0.3238578736782074,0.4732968807220459,0.4825608134269714,-10.237544059753418,-15.918758392333984,0.6431120038032532,5.681214332580566,1,1,3,3,128.0,Grain Filling
GEE-PIXEL-3806,29.49688000942735,76.7206909499384,2025-10-23,,,,,,,,,,,,-9.218012809753418,-18.001815795898438,0.5120601654052734,8.78380298614502,0,1,-1,3,144.0,
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-06-01,0.0327499993145465,0.0582999996840953,0.0807999968528747,0.3270500004291534,0.252700001001358,0.1691000014543533,0.6236184239387512,-0.6979281902313232,0.1285494565963745,0.4104075133800506,0.4124607145786285,-10.217036247253418,-18.117441177368164,0.563933789730072,7.900404930114746,1,1,7,7,0.0,Flowering
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-06-17,,,,,,,,,,,,-12.912606239318848,-20.52648162841797,0.644908607006073,7.613875389099121,0,1,-1,7,16.0,
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-07-03,,,,,,,,,,,,-9.81579875946045,-24.047260284423828,0.4081878066062927,14.231461524963379,0,1,-1,7,32.0,
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-07-19,,,,,,,,,,,,-8.575650215148926,-16.58408546447754,0.5171012282371521,8.008435249328613,0,1,-1,7,48.0,
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-08-04,,,,,,,,,,,,-10.758174896240234,-15.819753646850586,0.6818613409996033,5.061578750610352,0,1,-1,7,64.0,
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-08-20,,,,,,,,,,,,-11.353585243225098,-16.982532501220703,0.6685449481010437,5.6289472579956055,0,1,-1,7,80.0,
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-09-05,0.0439499989151954,0.0769999995827674,0.0496999993920326,0.3662000000476837,0.1882999986410141,0.0996999964118003,0.7617164254188538,-0.6527614593505859,0.3210251629352569,0.5927815437316895,0.5185104012489319,-9.87531566619873,-14.43882942199707,0.6839416027069092,4.56351375579834,1,1,7,7,96.0,Grain Filling
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-09-21,0.0658999979496002,0.0913000032305717,0.1084000021219253,0.3199999928474426,0.2353000044822693,0.2196999937295913,0.4939308762550354,-0.4760147631168365,-0.021406726911664,0.3773450255393982,0.3418784737586975,-9.707232475280762,-17.126577377319336,0.5702974796295166,7.419344902038574,1,1,7,7,112.0,Grain Filling
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-10-07,0.0808500051498413,0.1083000004291534,0.1306000053882599,0.1675000041723251,0.2465499937534332,0.2381999939680099,0.1217850744724273,-0.2195803374052047,-0.2102404087781906,0.0632382705807685,0.066865786910057,-12.51846408843994,-22.15111541748047,0.5651392340660095,9.63265132904053,1,1,7,7,128.0,Maturity
GEE-PIXEL-3807,29.6541009530947,77.02653720471665,2025-10-23,0.0948999971151351,0.1293999999761581,0.1599999964237213,0.2003999948501587,0.2994000017642975,0.2931999862194061,0.1120976656675338,-0.2152819782495498,-0.1980792433023452,0.0697200819849968,0.0704323574900627,-13.306110382080078,-23.510513305664062,0.5659642815589905,10.204402923583984,1,1,7,7,144.0,Maturity
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-06-01,0.0,0.0051000001840293,0.017400000244379,0.3255999982357025,0.2459000051021576,0.18469999730587,0.8985422849655151,-0.9691563248634338,0.1394575536251068,0.538811206817627,0.5483985543251038,-10.743611335754396,-17.19054412841797,0.6249722242355347,6.446932792663572,1,1,3,3,0.0,Flowering
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-06-17,,,,,,,,,,,,-8.80357551574707,-14.138909339904783,0.6253408193588257,5.335333824157713,0,1,-1,3,16.0,
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-07-03,,,,,,,,,,,,-13.16598892211914,-21.267723083496094,0.619059681892395,8.101734161376953,0,1,-1,3,32.0,
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-07-19,,,,,,,,,,,,-10.90443229675293,-22.1406192779541,0.492508053779602,11.236186981201172,0,1,-1,3,48.0,
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-08-04,,,,,,,,,,,,-9.37004566192627,-17.810768127441406,0.5300300717353821,8.440722465515137,0,1,-1,3,64.0,
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-08-20,,,,,,,,,,,,-10.097522735595703,-15.804923057556152,0.6388846635818481,5.707400321960449,0,1,-1,3,80.0,
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-09-05,0.0285499989986419,0.0511000007390975,0.0314499996602535,0.3479999899864197,0.1615000069141388,0.0831499993801117,0.8342470526695251,-0.7439548969268799,0.3660092949867248,0.5983991026878357,0.5399149656295776,-11.648808479309082,-16.119199752807617,0.7226667404174805,4.470391273498535,1,1,3,3,96.0,Grain Filling
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-09-21,0.0295000001788139,0.0648000016808509,0.046399999409914,0.3212000131607055,0.1754000037908554,0.0940999984741211,0.75423264503479,-0.6642487049102783,0.2967299520969391,0.5040330290794373,0.4782960116863251,-10.419218063354492,-16.201496124267578,0.642302393913269,5.782278060913086,1,1,3,3,112.0,Maturity
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-10-07,0.0368000008165836,0.069300003349781,0.0724000036716461,0.2599999904632568,0.1941999942064285,0.1211000010371208,0.5643802285194397,-0.5691007375717163,0.1448701024055481,0.3322353065013885,0.338058590888977,-12.480770111083984,-15.373260498046877,0.8118493556976318,2.8924903869628924,1,1,3,3,128.0,Maturity
GEE-PIXEL-3808,29.57183837587089,76.89515765909051,2025-10-23,,,,,,,,,,,,-10.25387954711914,-17.756839752197266,0.5774608850479126,7.502960205078125,0,1,-1,3,144.0,
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-06-01,0.1011999994516372,0.1459999978542328,0.1785999983549118,0.2155999988317489,0.3427000045776367,0.3319999873638153,0.1260053366422653,-0.2374778836965561,-0.2276553958654403,0.0806589871644973,0.0807560011744499,-11.52012538909912,-19.98210334777832,0.576522171497345,8.461977958679201,1,1,5,5,0.0,Sowing/Planting
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-06-17,0.0746000036597251,0.0926000028848648,0.0746000036597251,0.1118000000715255,0.0529999993741512,0.0370000004768371,0.1995707899332046,-0.0939334481954574,0.3567961156368255,0.0930092930793762,0.0812936946749687,-14.761347770690918,-23.790918350219727,0.6187443137168884,9.029570579528809,1,1,5,5,16.0,Sowing/Planting
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-07-03,,,,,,,,,,,,-9.994583129882812,-20.564157485961918,0.4860195815563202,10.569574356079105,0,1,-1,5,32.0,
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-07-19,,,,,,,,,,,,-10.421271324157717,-16.800495147705078,0.620295524597168,6.3792238235473615,0,1,-1,5,48.0,
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-08-04,,,,,,,,,,,,-12.29851245880127,-18.26752471923828,0.6747926473617554,5.969012260437012,0,1,-1,5,64.0,
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-08-20,,,,,,,,,,,,-11.897743225097656,-17.656599044799805,0.6738412380218506,5.758855819702148,0,1,-1,5,80.0,
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-09-05,0.0211999993771314,0.0535000003874301,0.0333999991416931,0.3531999886035919,0.1543999910354614,0.0772999972105026,0.8272415995597839,-0.7368237376213074,0.391575276851654,0.5729991793632507,0.5410642027854919,-11.423334121704102,-15.760823249816896,0.7247930765151978,4.337489128112795,1,1,5,5,96.0,Flowering
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-09-21,0.0307999998331069,0.0662000030279159,0.0460000000894069,0.3235999941825866,0.1679999977350235,0.0894000008702278,0.7510822415351868,-0.6603386402130127,0.3175895512104034,0.5106550455093384,0.4788408279418945,-12.039597511291504,-18.526674270629883,0.6491081118583679,6.487076759338379,1,1,5,5,112.0,Grain Filling
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-10-07,0.071600005030632,0.0907000005245208,0.1032000035047531,0.1484000086784362,0.1332499980926513,0.0962999984622001,0.1700110137462616,-0.2592183649539947,0.0504905767738819,0.0932112038135528,0.088164746761322,-13.687438011169434,-20.72420883178711,0.6604565382003784,7.036770820617676,1,1,5,5,128.0,Maturity
GEE-PIXEL-381,29.84839796894749,76.86330855354441,2025-10-23,,,,,,,,,,,,-8.574080467224121,-16.303939819335938,0.5258901119232178,7.729859352111816,0,1,-1,5,144.0,
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-06-01,0.0219000000506639,0.0693500041961669,0.1111000031232833,0.2373000085353851,0.3434000015258789,0.3102000057697296,0.3441873788833618,-0.5301061272621155,-0.1950002312660217,0.1771370619535446,0.2170760482549667,-11.126768112182615,-19.778263092041016,0.5625755786895752,8.6514949798584,1,1,6,6,0.0,Sowing/Planting
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-06-17,,,,,,,,,,,,-9.101874351501465,-18.8992919921875,0.4676328599452972,9.797417640686035,0,1,-1,6,16.0,
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-07-03,,,,,,,,,,,,-9.567299842834473,-18.671518325805664,0.5124008059501648,9.104218482971191,0,1,-1,6,32.0,
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-07-19,,,,,,,,,,,,-7.957636833190918,-22.090808868408203,0.3602239191532135,14.133172035217285,0,1,-1,6,48.0,
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-08-04,,,,,,,,,,,,-8.800567626953125,-16.87057876586914,0.5234593749046326,8.070011138916016,0,1,-1,6,64.0,
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-08-20,,,,,,,,,,,,-11.482800483703612,-14.54380989074707,0.7895318865776062,3.061009407043459,0,1,-1,6,80.0,
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-09-05,0.0449000000953674,0.0842500030994415,0.0550500005483627,0.3772000074386596,0.2099500000476837,0.1102000027894973,0.7450711131095886,-0.634655237197876,0.2847063243389129,0.5877748727798462,0.5182597041130066,-9.572209358215332,-14.93723964691162,0.640828549861908,5.365030288696287,1,1,6,6,96.0,Flowering
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-09-21,0.0373999997973442,0.0755999982357025,0.0606999993324279,0.3172000050544739,0.2111999988555908,0.1152999997138977,0.6787509918212891,-0.6150712966918945,0.2086111754179,0.4577414691448211,0.4382617771625519,-10.398118019104004,-16.41660499572754,0.6333774328231812,6.018486976623535,1,1,6,6,112.0,Grain Filling
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-10-07,0.0452999994158744,0.0803000032901763,0.0826999992132186,0.2936000227928161,0.2411499917507171,0.1623000055551529,0.559113621711731,-0.5691438913345337,0.0971062928438186,0.3620715737342834,0.3595534563064575,-11.100339889526367,-16.089813232421875,0.6898986101150513,4.989473342895508,1,1,6,6,128.0,Maturity
GEE-PIXEL-3810,29.56557409164174,76.92380346497734,2025-10-23,,,,,,,,,,,,-8.546212196350098,-17.89959716796875,0.4774527549743652,9.353384971618652,0,1,-1,6,144.0,
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-06-01,0.1731500029563903,0.2155999988317489,0.2581999897956848,0.2933000028133392,0.4151999950408935,0.4023999869823456,0.0651770010590553,-0.1625291556119918,-0.1803366243839264,0.0569327250123024,0.0499466359615325,-12.953983306884766,-25.943878173828125,0.4993079304695129,12.98989486694336,1,1,3,3,0.0,Sowing/Planting
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-06-17,,,,,,,,,,,,-10.061064720153809,-19.062713623046875,0.5029351711273193,9.001648902893066,0,1,-1,3,16.0,
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-07-03,,,,,,,,,,,,-14.0496244430542,-26.75969696044922,0.5250293016433716,12.71007251739502,0,1,-1,3,32.0,
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-07-19,,,,,,,,,,,,-9.43719482421875,-21.414098739624023,0.4407000839710235,11.976903915405273,0,1,-1,3,48.0,
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-08-04,,,,,,,,,,,,-9.733966827392578,-17.234580993652344,0.5657934546470642,7.500614166259766,0,1,-1,3,64.0,
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-08-20,,,,,,,,,,,,-9.573667526245115,-16.7967529296875,0.5699713826179504,7.223085403442385,0,1,-1,3,80.0,
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-09-05,0.0318000018596649,0.0606999993324279,0.0346000008285045,0.3519999980926513,0.1676999926567077,0.0842999964952468,0.8210036158561707,-0.7058395743370056,0.3546276986598968,0.600635826587677,0.5369952321052551,-11.371786117553713,-16.330869674682617,0.6963368654251099,4.9590835571289045,1,1,3,3,96.0,Flowering
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-09-21,0.0355000011622905,0.0710999965667724,0.0509999990463256,0.3271999955177307,0.165800005197525,0.0869000032544136,0.7303014397621155,-0.6429826617240906,0.3273833394050598,0.5121643543243408,0.4717604219913482,-10.619537353515623,-15.296624183654783,0.6942546963691711,4.67708683013916,1,1,3,3,112.0,Grain Filling
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-10-07,0.0976999998092651,0.1405999958515167,0.1860000044107437,0.3007000088691711,0.3574999868869781,0.2804000079631805,0.2525617480278015,-0.3782887458801269,-0.0684399306774139,0.1938976794481277,0.1889846324920654,-11.892444610595703,-17.523193359375,0.6786688566207886,5.630748748779297,1,1,3,3,128.0,Maturity
GEE-PIXEL-3811,29.53111968855823,76.7690688659487,2025-10-23,,,,,,,,,,,,-6.23331880569458,-16.192224502563477,0.3849575519561767,9.958905696868896,0,1,-1,3,144.0,
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-06-01,0.1437000036239624,0.1773000061511993,0.2176000028848648,0.2483000010251999,0.3763999938964844,0.3698000013828277,0.0798008888959884,-0.1615713685750961,-0.2050582468509674,0.0653077140450477,0.0570836439728736,-13.7416410446167,-23.92431259155273,0.5743797421455383,10.182671546936032,1,1,4,4,0.0,Sowing/Planting
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-06-17,0.1316000074148178,0.1736000031232834,0.1888000071048736,0.1462000012397766,0.217299997806549,0.1845999956130981,-0.1271641999483108,0.0856785550713539,-0.1955983340740203,-0.0824303552508354,-0.0765269547700882,-16.60386848449707,-30.38145446777344,0.5468137860298157,13.77758598327637,1,1,4,4,16.0,Sowing/Planting
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-07-03,,,,,,,,,,,,-11.219898223876951,-24.721040725708008,0.4538602828979492,13.501142501831056,0,1,-1,4,32.0,
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-07-19,,,,,,,,,,,,-9.78953456878662,-17.90974235534668,0.5466039180755615,8.12020778656006,0,1,-1,4,48.0,
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-08-04,,,,,,,,,,,,-12.797768592834473,-16.743778228759766,0.7662598490715027,3.946009635925293,0,1,-1,4,64.0,
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-08-20,,,,,,,,,,,,-15.595890998840332,-18.21537208557129,0.856194019317627,2.619481086730957,0,1,-1,4,80.0,
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-09-05,0.033500000834465,0.0650999993085861,0.0384000018239021,0.3959999978542328,0.1727499961853027,0.0861999988555908,0.8210467100143433,-0.7139258980751038,0.385465145111084,0.6401683688163757,0.5670836567878723,-13.209639549255373,-17.80231285095215,0.7420181632041931,4.592673301696776,1,1,4,4,96.0,Flowering
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-09-21,0.0275500006973743,0.0681999996304512,0.0520000010728836,0.3343999981880188,0.1827999949455261,0.0951500013470649,0.7400813698768616,-0.6568391919136047,0.29549640417099,0.4981701374053955,0.4824731647968292,-11.470633506774902,-17.672969818115234,0.6471651792526245,6.202336311340332,1,1,4,4,112.0,Grain Filling
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-10-07,0.0786000043153762,0.1132500022649765,0.1539999991655349,0.2721000015735626,0.3682000041007995,0.2748500108718872,0.2939493060111999,-0.4401428997516632,-0.1249244436621666,0.2011886239051818,0.2086203843355178,-12.566424369812012,-17.79572296142578,0.706148624420166,5.2292985916137695,1,1,4,4,128.0,Grain Filling
GEE-PIXEL-3812,29.767110863680863,76.77311175964576,2025-10-23,,,,,,,,,,,,-5.021548748016357,-13.11957550048828,0.382752388715744,8.098026752471922,0,1,-1,4,144.0,
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-06-01,0.099600002169609,0.1453000009059906,0.1682000011205673,0.2031999975442886,0.3050999939441681,0.291700005531311,0.1029263511300087,-0.2014289647340774,-0.1791213005781173,0.0663026645779609,0.0663348063826561,-9.181105613708496,-18.31953239440918,0.5011648535728455,9.138426780700684,1,1,6,6,0.0,Vegetative
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-06-17,,,,,,,,,,,,-8.917893409729004,-20.25965690612793,0.4394768476486206,11.341763496398926,0,1,-1,6,16.0,
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-07-03,,,,,,,,,,,,-9.79650592803955,-25.854310989379883,0.378911942243576,16.057805061340332,0,1,-1,6,32.0,
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-07-19,,,,,,,,,,,,-9.267477989196776,-21.504940032958984,0.4309464693069458,12.237462043762209,0,1,-1,6,48.0,
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-08-04,,,,,,,,,,,,-9.510169982910156,-18.252422332763672,0.5230227708816528,8.742252349853516,0,1,-1,6,64.0,
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-08-20,,,,,,,,,,,,-11.519384384155272,-16.074487686157227,0.7166253328323364,4.555103302001955,0,1,-1,6,80.0,
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-09-05,0.0437000021338462,0.0729999989271164,0.0582999996840953,0.3511999845504761,0.1858000010251999,0.0992500036954879,0.7175306081771851,-0.6558399796485901,0.3084658086299896,0.5344658493995667,0.4836690425872803,-11.694313049316406,-16.098886489868164,0.726405143737793,4.404573440551758,1,1,6,6,96.0,Flowering
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-09-21,0.0549000017344951,0.0916000008583068,0.1077999994158744,0.3328000009059906,0.2468000054359436,0.1488000005483627,0.5172414183616638,-0.5631752014160156,0.1483781784772873,0.3735204935073852,0.3660469353199005,-11.273323059082031,-17.540699005126953,0.6490040421485901,6.267375946044922,1,1,6,6,112.0,Grain Filling
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-10-07,0.0634500011801719,0.1053999960422515,0.1601999998092651,0.2906000018119812,0.4029499888420105,0.2793500125408172,0.2970024645328522,-0.4751695394515991,-0.1523242890834808,0.188866838812828,0.2124787271022796,-12.643836975097656,-17.994462966918945,0.7026515603065491,5.350625991821289,1,1,6,6,128.0,Maturity
GEE-PIXEL-3813,29.52205811139981,76.95978040325694,2025-10-23,0.1099999994039535,0.1255999952554702,0.1431999951601028,0.1979999989271164,0.2942000031471252,0.2445999979972839,0.160609632730484,-0.2237330228090286,-0.1954490095376968,0.1111832559108734,0.0977175533771514,-12.618256568908691,-22.21486473083496,0.5680096745491028,9.59660816192627,1,1,6,6,144.0,Maturity
GEE-PIXEL-3814,29.550378484204707,76.86863879657973,2025-06-01,0.1744000017642974,0.219200000166893,0.2511999905109405,0.3700000047683716,0.420199990272522,0.3761999905109405,0.1461590677499771,-0.2120776176452636,-0.1095854341983795,0.1399375200271606,0.1185225993394851,-12.055763244628906,-20.79855728149414,0.5796442627906799,8.742794036865234,1,1,3,3,0.0,Sowing/Planting
